1.905343294143676758e+00
1.797517657279968262e+00
1.747404098510742188e+00
1.667003393173217773e+00
1.632736802101135254e+00
1.603604197502136230e+00
1.582021713256835938e+00
1.565208673477172852e+00
1.561224937438964844e+00
1.552848100662231445e+00
1.542030930519104004e+00
1.536375403404235840e+00
1.534154772758483887e+00
1.526188731193542480e+00
1.520187139511108398e+00
1.517001271247863770e+00
1.519521594047546387e+00
1.512210488319396973e+00
1.512816309928894043e+00
1.509473085403442383e+00
1.507045865058898926e+00
1.503745317459106445e+00
1.504458069801330566e+00
1.502687573432922363e+00
1.495971202850341797e+00
1.498422026634216309e+00
1.497781991958618164e+00
1.495168566703796387e+00
1.490899920463562012e+00
1.487062096595764160e+00
1.482640504837036133e+00
1.481560468673706055e+00
1.475872039794921875e+00
1.459276556968688965e+00
1.451066613197326660e+00
1.405433654785156250e+00
1.358507275581359863e+00
1.304026603698730469e+00
1.255669713020324707e+00
1.204261302947998047e+00
1.140833497047424316e+00
1.082860946655273438e+00
1.030080914497375488e+00
9.895647764205932617e-01
9.514062404632568359e-01
9.175147414207458496e-01
8.878261446952819824e-01
8.532832264900207520e-01
8.214471936225891113e-01
7.843264341354370117e-01
7.484385371208190918e-01
7.175201773643493652e-01
6.903635263442993164e-01
6.565121412277221680e-01
6.217095851898193359e-01
5.866119861602783203e-01
5.616529583930969238e-01
5.191143155097961426e-01
4.822997152805328369e-01
4.484333097934722900e-01
4.201671481132507324e-01
3.927619457244873047e-01
3.713108599185943604e-01
3.510816395282745361e-01
3.259597122669219971e-01
3.034611642360687256e-01
2.852640151977539062e-01
2.738628685474395752e-01
2.632729113101959229e-01
2.514185905456542969e-01
2.443633228540420532e-01
2.357839941978454590e-01
2.270610779523849487e-01
2.156960219144821167e-01
2.079845070838928223e-01
1.901518702507019043e-01
1.805323064327239990e-01
1.773088723421096802e-01
1.721504032611846924e-01
1.631926298141479492e-01
1.473411023616790771e-01
1.499555557966232300e-01
1.366422623395919800e-01
1.290518194437026978e-01
1.308050006628036499e-01
1.236608847975730896e-01
1.162483543157577515e-01
1.071627140045166016e-01
9.919580072164535522e-02
9.944672882556915283e-02
9.209114313125610352e-02
8.506500720977783203e-02
8.075535297393798828e-02
7.279428094625473022e-02
6.857294589281082153e-02
7.472491264343261719e-02
6.068479269742965698e-02
6.757538020610809326e-02
6.737819314002990723e-02
5.976669117808341980e-02
6.726469844579696655e-02
5.102023482322692871e-02
4.204450547695159912e-02
4.603816196322441101e-02
3.061049617826938629e-02
3.762866556644439697e-02
3.857307881116867065e-02
2.841342985630035400e-02
3.591429442167282104e-02
3.955287858843803406e-02
2.602586150169372559e-02
2.453596331179141998e-02
2.017524838447570801e-02
3.275274857878684998e-02
1.605517975986003876e-02
1.601004786789417267e-02
1.570192538201808929e-02
2.386347390711307526e-02
1.446291152387857437e-02
2.415643073618412018e-02
2.270965836942195892e-02
3.198275342583656311e-02
1.434244401752948761e-02
1.765767484903335571e-02
2.317095361649990082e-02
2.272611670196056366e-02
3.275665268301963806e-02
1.977728307247161865e-02
2.293783053755760193e-02
2.254953794181346893e-02
2.660163305699825287e-02
2.410520799458026886e-02
2.496903575956821442e-02
2.480860427021980286e-02
1.976224407553672791e-02
1.683647185564041138e-02
2.691436931490898132e-02
2.860582433640956879e-02
2.797326259315013885e-02
1.973803900182247162e-02
2.806892432272434235e-02
1.756544411182403564e-02
1.866674609482288361e-02
2.785353362560272217e-02
2.581863477826118469e-02
2.027324587106704712e-02
2.018699236214160919e-02
2.146281301975250244e-02
2.160100452601909637e-02
3.087791055440902710e-02
3.002506867051124573e-02
1.239132788032293320e-02
2.277698554098606110e-02
1.681587286293506622e-02
3.879326581954956055e-02
2.191593684256076813e-02
2.346575632691383362e-02
1.561966445297002792e-02
1.705409958958625793e-02
2.847278304398059845e-02
2.394053339958190918e-02
3.236742690205574036e-02
3.824068978428840637e-02
1.435205619782209396e-02
2.499898895621299744e-02
2.489884756505489349e-02
1.454645022749900818e-02
2.364001423120498657e-02
3.308241069316864014e-02
3.154128417372703552e-02
2.786566689610481262e-02
2.231818251311779022e-02
1.495290361344814301e-02
1.990691013634204865e-02
1.058822870254516602e-02
8.435426279902458191e-03
2.139513939619064331e-02
3.156401962041854858e-02
2.099725976586341858e-02
1.362358964979648590e-02
2.558041736483573914e-02
1.769671030342578888e-02
1.062463782727718353e-02
2.465477213263511658e-02
2.084755152463912964e-02
1.816128566861152649e-02
2.318440005183219910e-02
3.431338816881179810e-02
1.979953609406948090e-02
2.279916405677795410e-02
1.973792351782321930e-02
1.755711063742637634e-02
2.074039168655872345e-02
3.486069664359092712e-02
1.533582061529159546e-02
2.122457884252071381e-02
2.185756713151931763e-02
1.947597414255142212e-02
1.480814628303050995e-02
1.407366897910833359e-02
2.839278429746627808e-02
2.557142078876495361e-02
2.864030003547668457e-02
2.678035944700241089e-02
2.697651647031307220e-02
4.664171114563941956e-02
1.954183727502822876e-02
2.219591662287712097e-02
1.770863868296146393e-02
2.503193728625774384e-02
2.824765630066394806e-02
2.208865992724895477e-02
2.543974854052066803e-02
1.749381609261035919e-02
2.270027436316013336e-02
1.293522771447896957e-02
1.715300977230072021e-02
2.855185233056545258e-02
1.697332598268985748e-02
2.259981445968151093e-02
8.174569346010684967e-03
6.531600654125213623e-02
1.903343014419078827e-02
1.845829747617244720e-02
1.614828035235404968e-02
1.430645864456892014e-02
2.299267053604125977e-02
2.425448223948478699e-02
9.859412908554077148e-03
2.959906496107578278e-02
2.865901030600070953e-02
1.438906043767929077e-02
1.214130502194166183e-02
2.612587995827198029e-02
1.668021641671657562e-02
2.566391415894031525e-02
1.719030924141407013e-02
1.596989110112190247e-02
3.132551163434982300e-02
2.659340761601924896e-02
4.086163640022277832e-02
1.711852662265300751e-02
2.250825986266136169e-02
2.535448595881462097e-02
2.833010815083980560e-02
3.451646491885185242e-02
2.011087909340858459e-02
2.153723314404487610e-02
1.467099506407976151e-02
2.692915499210357666e-02
1.247997302561998367e-02
3.163686022162437439e-02
3.955654054880142212e-02
2.261310257017612457e-02
3.227106854319572449e-02
1.742879673838615417e-02
2.465549670159816742e-02
2.875859476625919342e-02
2.510477975010871887e-02
4.148948565125465393e-02
3.076431155204772949e-02
2.385077439248561859e-02
1.560507528483867645e-02
2.923820726573467255e-02
1.366681046783924103e-02
3.275751322507858276e-02
1.619054377079010010e-02
3.464759141206741333e-02
2.909273840487003326e-02
4.338671639561653137e-02
1.846163719892501831e-02
1.999368704855442047e-02
3.421098738908767700e-02
2.666250988841056824e-02
1.188742090016603470e-02
1.196005847305059433e-02
1.468196976929903030e-02
1.403764449059963226e-02
2.542550489306449890e-02
2.004985511302947998e-02
2.330204658210277557e-02
