-8.818207740783691406e+00
-7.260439872741699219e+00
-8.519611358642578125e+00
-9.672217369079589844e+00
-7.431186676025390625e+00
-7.122778892517089844e+00
-8.371925354003906250e+00
-7.306564331054687500e+00
-7.751333713531494141e+00
-7.490650177001953125e+00
-9.163461685180664062e+00
-9.163401603698730469e+00
-9.198921203613281250e+00
-7.848823070526123047e+00
-7.982684135437011719e+00
-7.131924152374267578e+00
-7.151807785034179688e+00
-8.264808654785156250e+00
-8.088285446166992188e+00
-7.477901935577392578e+00
-8.373040199279785156e+00
-1.084380245208740234e+01
-8.120677947998046875e+00
-8.307225227355957031e+00
-7.761081218719482422e+00
-7.665310859680175781e+00
-8.255401611328125000e+00
-7.830060958862304688e+00
-1.176749801635742188e+01
-8.612888336181640625e+00
-8.378748893737792969e+00
-9.330301284790039062e+00
-8.604926109313964844e+00
-8.254109382629394531e+00
-8.960288047790527344e+00
-8.413018226623535156e+00
-1.117500877380371094e+01
-8.478422164916992188e+00
-8.226730346679687500e+00
-7.879338741302490234e+00
-7.652458667755126953e+00
-8.683021545410156250e+00
-1.121657371520996094e+01
-1.038228607177734375e+01
-8.021541595458984375e+00
-1.010650825500488281e+01
-8.240401268005371094e+00
-8.423863410949707031e+00
-8.237475395202636719e+00
-7.150034427642822266e+00
-7.196386814117431641e+00
-7.942260742187500000e+00
-8.113758087158203125e+00
-1.225963687896728516e+01
-7.153677940368652344e+00
-8.246571540832519531e+00
-7.015781402587890625e+00
-8.474699020385742188e+00
-8.352977752685546875e+00
-8.398249626159667969e+00
-9.127161026000976562e+00
-1.200074958801269531e+01
-8.533222198486328125e+00
-7.909226894378662109e+00
