-4.365262508392333984e+00
-6.593981742858886719e+00
-7.265039920806884766e+00
-8.095040321350097656e+00
-8.159644126892089844e+00
-7.833202838897705078e+00
-7.752680778503417969e+00
-5.317351341247558594e+00
-5.782055854797363281e+00
-8.224400520324707031e+00
-6.946418285369873047e+00
-6.020635128021240234e+00
-7.611744880676269531e+00
-6.537815093994140625e+00
-6.498857498168945312e+00
-9.255960464477539062e+00
-4.545275688171386719e+00
-7.365034103393554688e+00
-8.265619277954101562e+00
-7.040897369384765625e+00
-5.604405403137207031e+00
-7.087774753570556641e+00
-6.628152370452880859e+00
-6.438241481781005859e+00
-6.466798305511474609e+00
-8.840129852294921875e+00
-8.032563209533691406e+00
-7.773518562316894531e+00
-7.408349037170410156e+00
-6.893273353576660156e+00
-5.355730056762695312e+00
-5.189814090728759766e+00
-7.819187641143798828e+00
-7.759327888488769531e+00
-7.010626792907714844e+00
-5.915705680847167969e+00
-6.342727661132812500e+00
-7.133232116699218750e+00
-7.571141242980957031e+00
-6.251922607421875000e+00
-5.954975128173828125e+00
-6.357975482940673828e+00
-7.295654773712158203e+00
-7.986294269561767578e+00
-7.396864891052246094e+00
-5.508515834808349609e+00
-6.057200431823730469e+00
-7.820244789123535156e+00
-7.890065670013427734e+00
-7.920710086822509766e+00
-7.303701877593994141e+00
-7.200225353240966797e+00
-7.334230422973632812e+00
-7.281482696533203125e+00
-8.549332618713378906e+00
-6.714922428131103516e+00
-8.248350143432617188e+00
-7.095515251159667969e+00
-6.991683959960937500e+00
-7.502158164978027344e+00
-4.676789283752441406e+00
-5.110241889953613281e+00
-8.938993453979492188e+00
-1.520836448669433594e+01
